97, 98.19, 27.98, 0.031, -0.0138697094212, 1.58619040471
98, 98.19, 30.67, 0.053, 0.00817843866171, 2.69
99, 96.91, 30.56, 0.025, -0.0217946684642, 1.28471786786
100, 96.61, 30.53, -1.8, -6.05314290711, 0.301496268634
106, 118.12, 30.65, 1.8, 11.9734218943, 0.300665927567
107, 120.06, 30.53, 0.038, -0.906514859254, 1.94370779697
108, 119.68, 27.98, 0.051, 0.00504235919687, 2.57815825736
109, 121.57, 27.98, 0.037, -0.00740740740741, 1.89
110, 121.94, 25.43, 0.051, 0.00543329916587, 2.57670332014
111, 120.36, 25.43, 0.031, -0.0126582278481, 1.58
112, 120.27, 22.88, 0.05, 0.00744634397428, 2.551587741
113, 121.94, 22.88, 0.033, -0.0101796407186, 1.67
114, 121.03, 20.33, 0.053, 0.00738686623031, 2.7075080794
115, 119.34, 20.33, 0.033, -0.0118343195266, 1.69
116, 118.62, 17.78, 0.052, 0.00717062824199, 2.64969809601
117, 117.48, 17.78, 0.022, -0.0263157894737, 1.14
118, 117.18, 17.78, -1.8, -6.07333333333, 0.3
126, 117.01, 58.67, 1.8, 12.2332979886, 0.294278779391
127, 116.39, 58.58, 0.012, -2.85395869886, 0.626498204307
129, 117.41, 66.37, 1.8, 5.96, 0.3
130, 138.17, 66.23, 0.407, -0.0670986669389, 20.7604720563
131, 138.17, 68.92, 0.053, -0.131598513011, 2.69
132, 126.1, 68.78, 0.237, 0.0152433822577, 12.0708119031
133, 125.8, 68.78, -1.8, -6.79, 0.3
135, 117.08, 71.47, 1.8, 12.0, 0.3
136, 105.6, 71.33, 0.225, -0.137184921191, 11.4808536268
137, 105.6, 74.02, 0.053, -0.0639405204461, 2.69
138, 117.08, 73.88, 0.225, 0.0149814644094, 11.4808536268
139, 117.38, 73.88, -1.8, -6.75, 0.3
143, 136.89, 79.09, 1.8, 11.9404462825, 0.301496268634
144, 138.17, 78.98, 0.025, -1.38162630442, 1.28471786786
146, 137.87, 61.13, 1.8, 5.91666666667, 0.3
147, 136.59, 61.13, 0.025, -1.38671875, 1.28
154, 78.06, 43.28, 1.8, 5.91666666667, 0.3
155, 76.14, 43.28, 0.038, -0.917708333333, 1.92
160, 52.56, 61.24, 1.8, 5.84418509717, 0.301496268634
161, 51.2, 61.13, 0.027, -1.29943298339, 1.36444127759
163, 63.16, 99.49, 1.8, 6.08133982915, 0.291547594742
164, 64.44, 99.38, 0.025, -1.38162630442, 1.28471786786
165, 64.44, 102.07, 0.053, 0.0104089219331, 2.69
166, 63.16, 101.96, 0.025, -0.0217946684642, 1.28471786786
167, 62.87, 101.93, -1.8, -6.2596983577, 0.291547594742
169, 63.16, 104.59, 1.8, 12.3478981303, 0.291547594742
170, 64.44, 104.48, 0.025, -1.38162630442, 1.28471786786
171, 64.44, 107.17, 0.053, 0.0104089219331, 2.69
172, 62.87, 107.03, 0.031, -0.0139573567846, 1.5762296787
173, 62.87, 109.72, 0.053, 0.00817843866171, 2.69
174, 64.44, 109.58, 0.031, -0.0139573567846, 1.5762296787
175, 64.44, 112.27, 0.053, 0.00817843866171, 2.69
176, 62.87, 112.13, 0.031, -0.0139573567846, 1.5762296787
177, 64.06, 114.82, 0.058, 0.00917910820117, 2.94146222141
178, 64.16, 114.78, 0.002, -0.519946946896, 0.107703296143
179, 64.44, 114.68, -1.8, -6.06078187391, 0.297321374946
183, 49.41, 114.68, 1.8, 12.4137931034, 0.29
184, 48.13, 114.68, 0.025, -1.38671875, 1.28
185, 48.13, 112.13, 0.05, 0.00980392156863, 2.55
186, 49.7, 112.13, 0.031, -0.012101910828, 1.57
187, 49.7, 109.66, 0.048, 0.00688259109312, 2.47
188, 49.7, 109.58, -0.491, -6.7375, 0.08
189, 49.49, 109.58, -1.309, -3.89523809524, 0.21
191, 49.41, 117.34, 1.8, 10.6637820242, 0.291547594742
192, 48.13, 117.23, 0.025, -1.38162630442, 1.28471786786
193, 48.13, 119.92, 0.053, 0.0104089219331, 2.69
194, 49.7, 119.78, 0.031, -0.0139573567846, 1.5762296787
195, 49.7, 122.47, 0.053, 0.00817843866171, 2.69
196, 48.51, 122.33, 0.024, -0.0242028298532, 1.1982069938
197, 48.13, 125.02, 0.053, 0.0106746859181, 2.71670756615
198, 49.41, 124.91, 0.025, -0.0217946684642, 1.28471786786
199, 49.7, 124.88, -1.8, -6.2596983577, 0.291547594742
201, 42.83, 113.28, 1.8, 12.0672274168, 0.298328677804
202, 41.14, 113.7, 0.052, -1.00378574421, 1.74140747673
203, 38.63, 113.12, 0.077, 0.00970443955442, 2.57614052412
207, 33.93, 106.21, 0.039, -0.0292307692308, 1.3
208, 33.81, 105.75, 0.014, -0.052587895239, 0.47539457296
209, 33.81, 95.89, 0.297, 0.0287018255578, 9.86
210, 24.22, 95.89, 0.289, -0.000834202294056, 9.59
211, 24.22, 67.97, 0.841, 0.019770773639, 27.92
212, 29.39, 64.98, 0.18, -0.11067664676, 5.97235297015
213, 29.4, 50.55, 0.435, 0.0176715134281, 14.430003465
214, 24.23, 47.56, 0.18, -0.0426967396727, 5.97235297015
215, 24.22, 19.64, 0.842, 0.0237106001984, 27.9200017908
216, 33.81, 19.64, 0.289, -0.0576642335766, 9.59
217, 33.81, 22.81, 0.096, -0.0608832807571, 3.17
218, 84.82, 22.67, 1.538, 0.0282688604003, 51.0101921188
219, 84.82, 19.64, 0.091, -0.477557755776, 3.03
220, 94.41, 19.64, 0.289, 0.0206465067779, 9.59
221, 94.41, 96.03, 2.303, 0.0263647074224, 76.39
222, 84.81, 95.89, 0.289, -0.209769361649, 9.60102077906
223, 84.81, 105.89, 0.301, 0.0012, 10.0
224, 84.7, 106.35, 0.014, -0.606804656315, 0.472969343615
225, 84.7, 107.65, 0.039, 0.0192307692308, 1.3
226, 83.83, 110.04, 0.077, 0.0149404961879, 2.54342289052
234, 70.29, 106.21, 0.039, -0.0292307692308, 1.3
235, 70.17, 105.75, 0.014, -0.052587895239, 0.47539457296
236, 70.17, 92.86, 0.389, 0.0290923196276, 12.89
237, 48.45, 92.86, 0.655, 0.0122467771639, 21.72
